Wall time,Step,Value
1621394882.265015,12935,11.09000015258789
1621394882.8658473,12987,11.15999984741211
1621394884.085815,13086,11.619999885559082
1621394884.5658405,13133,11.479999542236328
1621394885.1173034,13183,11.470000267028809
1621394885.7906773,13248,11.640000343322754
1621394886.2822185,13296,11.579999923706055
1621394886.8420293,13349,11.649999618530273
1621394887.595531,13426,11.920000076293945
1621394888.4093003,13504,12.050000190734863
1621394889.0062518,13561,11.979999542236328
1621394889.4821653,13609,11.770000457763672
1621394890.2421417,13682,11.9399995803833
1621394890.7649944,13729,11.869999885559082
1621394891.3395956,13776,11.819999694824219
1621394891.9895284,13829,11.829999923706055
1621394892.5193603,13875,11.760000228881836
1621394893.0947056,13927,11.739999771118164
1621394893.6662114,13979,11.59000015258789
1621394894.2593777,14026,11.449999809265137
1621394895.1240726,14101,11.65999984741211
1621394895.6321929,14151,11.640000343322754
1621394896.2714493,14212,11.260000228881836
1621394897.3316767,14302,11.6899995803833
1621394898.1846895,14376,11.930000305175781
1621394898.710321,14425,11.770000457763672
1621394899.1737206,14471,11.75
1621394899.9154243,14542,11.930000305175781
1621394900.4661155,14592,11.65999984741211
1621394901.1786554,14653,11.489999771118164
1621394902.6047478,14719,11.579999923706055
1621394903.6969724,14781,11.720000267028809
1621394904.518566,14828,11.460000038146973
1621394905.0112853,14874,11.449999809265137
1621394905.5825672,14931,11.550000190734863
1621394906.148797,14979,11.5
1621394907.0509398,15050,11.75
1621394907.584629,15104,11.770000457763672
1621394908.3107226,15165,11.859999656677246
1621394908.9105194,15219,11.930000305175781
1621394909.3733702,15265,11.640000343322754
1621394909.9262679,15312,11.609999656677246
1621394910.8910248,15386,11.739999771118164
1621394911.5879827,15434,11.319999694824219
1621394912.3528097,15505,11.289999961853027
1621394912.9007337,15552,11.270000457763672
1621394913.4528353,15606,11.350000381469727
1621394914.1969216,15679,11.369999885559082
1621394915.071761,15765,11.729999542236328
1621394915.5751128,15814,11.609999656677246
1621394916.1647162,15870,11.510000228881836
1621394916.659978,15919,11.380000114440918
1621394917.3050203,15982,11.539999961853027
1621394917.9413798,16036,11.619999885559082
1621394918.858657,16118,11.869999885559082
1621394919.9914997,16187,12.079999923706055
1621394920.7974167,16241,11.90999984741211
1621394921.3882668,16290,11.859999656677246
1621394922.5052643,16374,12.09000015258789
1621394923.0157554,16420,12.010000228881836
1621394923.805598,16480,12.149999618530273
1621394924.4445207,16537,12.25
1621394925.0828326,16595,12.09000015258789
1621394925.6048205,16645,12.109999656677246
1621394926.2809775,16702,11.970000267028809
1621394927.1562772,16777,12.25
1621394927.6029658,16821,12.149999618530273
1621394928.2117605,16878,11.989999771118164
1621394928.7280412,16926,11.609999656677246
1621394929.348606,16985,11.710000038146973
1621394929.9541998,17041,11.710000038146973
1621394930.7088919,17112,11.930000305175781
1621394931.2057552,17160,11.779999732971191
1621394931.6771257,17206,11.699999809265137
1621394932.1622453,17253,11.350000381469727
1621394932.779025,17311,11.239999771118164
1621394933.3343441,17359,11.180000305175781
1621394933.978314,17421,11.3100004196167
1621394934.4908092,17468,10.9399995803833
1621394934.9813101,17517,10.970000267028809
1621394935.6241422,17565,10.850000381469727
1621394936.1309128,17610,10.729999542236328
1621394936.6796823,17664,10.6899995803833
1621394937.2201915,17714,10.6899995803833
1621394937.7049792,17761,10.59000015258789
1621394938.2980201,17819,10.420000076293945
1621394938.7623858,17865,10.4399995803833
1621394939.2716038,17912,10.34000015258789
1621394939.7573683,17959,10.329999923706055
1621394940.274187,18006,10.210000038146973
1621394940.8473997,18061,10.199999809265137
1621394941.4093647,18113,10.010000228881836
1621394941.9464967,18163,10.029999732971191
1621394942.4585664,18213,10.069999694824219
1621394942.9676464,18263,10.100000381469727
1621394943.4851208,18313,10.020000457763672
1621394943.995245,18361,10.020000457763672
1621394945.1966045,18445,10.239999771118164
1621394946.4888885,18503,10.350000381469727
1621394947.5369306,18549,10.319999694824219
1621394948.1508026,18595,10.300000190734863
1621394948.7665029,18642,10.319999694824219
1621394949.291105,18689,10.25
1621394949.7809398,18736,10.220000267028809
1621394950.4195795,18800,10.390000343322754
1621394950.9725597,18845,10.260000228881836
1621394951.4298973,18887,10.220000267028809
1621394952.1432831,18939,10.270000457763672
1621394952.8692536,19005,10.460000038146973
1621394953.5721087,19052,10.460000038146973
1621394954.1514194,19099,10.380000114440918
1621394954.8406527,19159,10.460000038146973
1621394955.4497664,19205,10.420000076293945
1621394956.279249,19259,10.460000038146973
1621394957.2802935,19319,10.5600004196167
1621394957.8718324,19369,10.5600004196167
1621394958.7128882,19438,10.770000457763672
1621394959.247419,19483,10.380000114440918
1621394959.8246953,19531,10.279999732971191
1621394960.9747968,19603,10.539999961853027
1621394961.6391764,19665,10.699999809265137
1621394962.243298,19716,10.739999771118164
1621394962.806911,19767,10.779999732971191
1621394963.3061814,19813,10.770000457763672
1621394964.2769275,19875,10.75
1621394965.1505208,19932,10.869999885559082
1621394965.8461907,19995,11.079999923706055
1621394966.4915595,20043,11.039999961853027
1621394967.039309,20092,10.869999885559082
1621394967.6792927,20140,10.880000114440918
1621394968.3207705,20203,11.039999961853027
1621394968.9447088,20259,11.0
1621394970.0173056,20359,11.539999961853027
1621394970.5312881,20409,11.5
1621394971.0735626,20460,11.40999984741211
1621394971.6864543,20519,11.5
1621394972.2596948,20573,11.350000381469727
1621394972.8185587,20627,11.4399995803833
1621394973.419648,20683,11.520000457763672
1621394973.955421,20734,11.3100004196167
1621394974.5051408,20786,11.210000038146973
1621394974.978411,20832,11.15999984741211
1621394975.4774952,20881,11.140000343322754
1621394976.0403037,20935,11.220000267028809
1621394976.5283132,20984,11.09000015258789
1621394977.3865895,21065,11.329999923706055
1621394977.9372942,21117,11.220000267028809
1621394978.489503,21170,11.270000457763672
1621394978.9722614,21218,11.260000228881836
1621394979.3369162,21269,11.289999961853027
1621394979.740246,21337,11.34000015258789
1621394980.143421,21400,11.40999984741211
1621394980.3761785,21447,10.880000114440918
1621394980.6405408,21497,10.880000114440918
1621394980.9144242,21545,10.850000381469727
1621394981.1641433,21593,10.739999771118164
1621394981.560796,21663,10.899999618530273
1621394981.8322031,21712,10.850000381469727
1621394982.0949194,21761,10.779999732971191
1621394982.3485749,21809,10.75
1621394982.6019864,21856,10.699999809265137
1621394982.9248383,21906,10.739999771118164
1621394983.1944394,21953,10.720000267028809
1621394983.5218794,22004,10.6899995803833
1621394984.0621693,22063,10.789999961853027
1621394984.3596241,22119,10.539999961853027
1621394984.62235,22167,10.5
1621394984.9648986,22226,10.5600004196167
1621394985.210208,22270,10.520000457763672
1621394985.4958627,22321,10.520000457763672
1621394985.7875826,22370,10.329999923706055
1621394986.0651364,22421,10.210000038146973
1621394986.3310986,22465,10.180000305175781
1621394986.6347234,22521,10.239999771118164
1621394986.9301248,22571,10.260000228881836
1621394987.244314,22624,10.3100004196167
1621394987.5265098,22673,10.100000381469727
1621394987.8691316,22722,10.100000381469727
1621394988.1610205,22773,10.119999885559082
1621394988.4583383,22819,10.100000381469727
1621394988.7671716,22866,10.100000381469727
1621394989.1291075,22927,10.210000038146973
1621394989.4166403,22977,10.239999771118164
1621394989.7772021,23038,10.34000015258789
1621394990.0636666,23086,10.229999542236328
1621394990.340747,23132,10.130000114440918
1621394990.6636667,23184,10.170000076293945
1621394990.9305692,23229,10.029999732971191
1621394991.2104192,23278,10.079999923706055
1621394991.5291624,23327,10.0600004196167
1621394991.8210795,23372,10.020000457763672
1621394992.262198,23443,10.220000267028809
1621394992.5737805,23492,10.270000457763672
1621394992.9217777,23539,10.180000305175781
1621394993.3027246,23587,10.15999984741211
1621394993.6447234,23635,10.109999656677246
1621394994.0046306,23686,10.130000114440918
1621394994.3426728,23737,10.149999618530273
1621394994.7022738,23784,10.109999656677246
1621394995.1041877,23835,10.15999984741211
1621394995.504733,23887,10.210000038146973
1621394995.8752458,23936,10.09000015258789
1621394996.3174706,23986,10.09000015258789
1621394996.729628,24037,9.989999771118164
1621394997.0569768,24085,9.989999771118164
1621394997.3912697,24134,10.020000457763672
1621394997.7540364,24182,9.979999542236328
1621394998.0978339,24231,10.020000457763672
1621394998.489229,24288,10.100000381469727
1621394998.8753703,24340,10.130000114440918
1621394999.3293974,24388,10.15999984741211
1621394999.8843338,24433,9.899999618530273
1621395000.3812203,24481,9.890000343322754
1621395000.7706206,24532,9.930000305175781
1621395001.1303658,24579,9.920000076293945
1621395001.49063,24629,9.9399995803833
1621395001.9316158,24684,9.979999542236328
1621395002.3385062,24735,9.979999542236328
1621395002.7600262,24791,10.069999694824219
1621395003.072106,24837,10.020000457763672
1621395003.45392,24887,10.0
1621395003.882382,24944,10.079999923706055
1621395004.2563696,24994,10.079999923706055
1621395004.831466,25051,10.140000343322754
1621395005.2416155,25103,10.180000305175781
1621395005.8181577,25153,10.1899995803833
1621395006.224682,25203,10.210000038146973
1621395006.6045544,25252,10.210000038146973
1621395006.9737124,25304,10.15999984741211
1621395007.3839438,25365,10.25
1621395007.8268673,25429,10.40999984741211
1621395008.2129421,25484,10.510000228881836
1621395008.5710151,25535,10.539999961853027
1621395008.942147,25587,10.550000190734863
1621395009.2945747,25637,10.579999923706055
1621395009.7518656,25703,10.739999771118164
1621395010.109066,25755,10.710000038146973
1621395010.4734895,25807,10.720000267028809
1621395010.8255725,25856,10.649999618530273
1621395011.2495618,25916,10.789999961853027
1621395011.7195835,25982,10.949999809265137
1621395012.1360016,26041,10.970000267028809
1621395013.3747823,26094,11.0
1621395013.8919601,26145,10.9399995803833
1621395014.3582685,26200,10.970000267028809
1621395014.9244297,26259,11.0600004196167
1621395015.4304717,26311,11.079999923706055
1621395015.8931227,26359,11.069999694824219
1621395016.3513677,26414,11.100000381469727
1621395016.7420776,26462,10.970000267028809
1621395017.4421005,26516,10.869999885559082
1621395017.9376352,26565,10.8100004196167
1621395018.3824172,26621,10.859999656677246
1621395018.816143,26675,10.880000114440918
1621395019.2195807,26727,10.899999618530273
1621395019.6577284,26783,10.800000190734863
1621395020.111188,26840,10.850000381469727
1621395020.561984,26895,10.880000114440918
1621395020.9988291,26949,10.930000305175781
1621395021.3928735,26999,10.829999923706055
1621395021.8228016,27057,10.75
1621395022.174981,27108,10.670000076293945
1621395022.549574,27161,10.670000076293945
1621395022.9669309,27219,10.739999771118164
1621395023.440203,27281,10.8100004196167
1621395023.9187553,27338,10.789999961853027
1621395024.2764769,27389,10.779999732971191
1621395024.7735016,27441,10.819999694824219
1621395025.2006762,27500,10.859999656677246
1621395025.609861,27559,10.970000267028809
1621395025.9976213,27612,10.960000038146973
1621395026.5566967,27695,11.300000190734863
1621395027.004322,27759,11.380000114440918
1621395027.3992388,27816,11.40999984741211
1621395027.8614223,27882,11.550000190734863
1621395028.2576594,27941,11.579999923706055
1621395028.7268627,28009,11.6899995803833
1621395029.1214707,28067,11.720000267028809
1621395029.5078864,28124,11.75
1621395029.9031198,28180,11.8100004196167
1621395030.3684201,28247,11.899999618530273
1621395030.7450707,28301,11.930000305175781
1621395031.1599164,28357,11.960000038146973
1621395031.5213234,28409,11.899999618530273
1621395031.8993711,28463,11.819999694824219
1621395032.2691162,28517,11.789999961853027
1621395032.628876,28570,11.8100004196167
1621395033.1019394,28637,11.960000038146973
1621395033.4730253,28691,11.90999984741211
1621395033.8213446,28742,11.829999923706055
1621395034.1954906,28797,11.850000381469727
1621395034.662679,28864,11.6899995803833
1621395035.0715175,28923,11.640000343322754
1621395035.423095,28975,11.59000015258789
1621395035.904291,29042,11.600000381469727
1621395036.334445,29104,11.630000114440918
1621395036.843343,29177,11.680000305175781
1621395037.3635643,29249,11.819999694824219
1621395037.8024862,29310,11.859999656677246
1621395038.208985,29368,11.880000114440918
1621395038.6295557,29429,11.819999694824219
1621395039.0199575,29486,11.850000381469727
1621395039.4363017,29546,11.890000343322754
1621395039.9149663,29609,12.0
1621395040.277309,29661,11.979999542236328
1621395040.7390323,29727,12.100000381469727
1621395041.1989286,29792,12.220000267028809
1621395041.6010354,29853,12.15999984741211
1621395042.0275283,29913,12.220000267028809
1621395042.451707,29975,12.329999923706055
1621395042.9061732,30039,12.420000076293945
1621395043.4056625,30111,12.470000267028809
1621395043.863504,30178,12.550000190734863
1621395044.340532,30246,12.710000038146973
1621395044.7827864,30308,12.65999984741211
1621395045.2534688,30376,12.720000267028809
1621395045.7441533,30446,12.6899995803833
1621395046.2412612,30518,12.6899995803833
1621395046.7145324,30587,12.770000457763672
1621395047.2573352,30665,12.970000267028809
1621395048.0118134,30773,13.4399995803833
1621395048.6258798,30863,13.770000457763672
1621395049.4952512,30990,14.4399995803833
1621395050.700837,31169,15.600000381469727
1621395051.3533468,31264,16.030000686645508
1621395051.9480588,31350,16.229999542236328
1621395053.140782,31524,17.31999969482422
1621395054.0221827,31651,17.979999542236328
1621395054.9858458,31790,18.770000457763672
1621395055.7354102,31900,19.25
1621395056.383787,31994,19.549999237060547
1621395057.8778338,32207,20.959999084472656
1621395059.134394,32389,22.110000610351562
1621395059.568274,32453,22.06999969482422
1621395060.4189603,32574,22.65999984741211
1621395060.9796162,32655,22.790000915527344
1621395062.6199152,32894,24.479999542236328
1621395063.5719173,33031,25.1299991607666
1621395064.4210157,33155,25.68000030517578
1621395065.7118113,33339,26.739999771118164
1621395066.8497708,33492,27.190000534057617
1621395068.0309873,33654,27.90999984741211
1621395068.8693461,33773,27.829999923706055
1621395069.8254948,33912,27.43000030517578
1621395070.784724,34050,27.860000610351562
1621395071.4700289,34150,28.0
1621395072.5673904,34308,27.84000015258789
1621395073.556673,34453,28.020000457763672
1621395074.9076009,34648,28.579999923706055
1621395076.3737106,34861,29.610000610351562
1621395077.1110592,34965,29.709999084472656
1621395078.4070673,35154,29.469999313354492
1621395079.522063,35314,29.25
1621395080.5223124,35459,30.059999465942383
1621395081.5108595,35586,30.1200008392334
1621395082.9397132,35752,30.969999313354492
1621395083.926662,35870,29.760000228881836
1621395084.7986648,35971,29.399999618530273
1621395085.8427565,36091,29.360000610351562
1621395087.2424884,36257,29.18000030517578
1621395088.4960063,36411,29.190000534057617
1621395089.4912553,36535,28.809999465942383
1621395090.2274284,36639,28.65999984741211
1621395090.8444722,36727,28.149999618530273
1621395092.0750346,36904,28.540000915527344
1621395093.0285819,37042,28.920000076293945
1621395094.4417965,37192,28.84000015258789
1621395095.6677678,37311,28.579999923706055
1621395096.6497161,37405,27.56999969482422
1621395097.9697206,37532,26.709999084472656
1621395098.92384,37623,26.579999923706055
1621395100.7161674,37789,26.350000381469727
1621395102.4774919,37958,26.440000534057617
1621395104.1575089,38121,26.6200008392334
1621395106.6311734,38300,27.139999389648438
1621395108.779616,38460,27.079999923706055
1621395109.7412763,38537,26.670000076293945
1621395112.2759805,38728,27.56999969482422
1621395114.9056454,38837,27.459999084472656
1621395116.6191847,38979,27.219999313354492
1621395118.112029,39111,27.0
1621395119.32363,39222,26.8700008392334
1621395121.9497664,39410,27.709999084472656
1621395124.4467723,39603,28.760000228881836
1621395125.5098283,39691,27.8700008392334
1621395127.296086,39820,27.780000686645508
1621395129.4627078,40005,28.1299991607666
1621395133.4298117,40365,30.540000915527344
1621395140.514264,41015,36.099998474121094
1621395146.739841,41405,38.72999954223633
1621395151.6045518,41809,41.86000061035156
1621395154.9653354,42113,43.2400016784668
1621395160.6297061,42592,46.34000015258789
1621395165.5222352,42994,48.72999954223633
1621395169.4721334,43352,50.52000045776367
1621395171.52106,43547,50.869998931884766
1621395174.0391018,43787,52.5
1621395179.4963903,44304,55.7599983215332
1621395183.399605,44672,58.349998474121094
1621395185.9769983,44918,59.38999938964844
1621395188.6831558,45168,60.56999969482422
1621395191.0785537,45379,61.56999969482422
1621395194.466391,45702,62.91999816894531
1621395197.445139,45977,63.7400016784668
1621395200.605096,46278,65.87000274658203
1621395204.3848884,46618,67.9800033569336
1621395207.3872147,46904,68.98999786376953
1621395210.0777948,47158,67.93000030517578
1621395212.6873522,47407,63.91999816894531
1621395214.820022,47609,62.040000915527344
1621395219.0486987,48011,62.02000045776367
1621395221.676151,48253,61.400001525878906
1621395225.142706,48583,59.90999984741211
1621395227.8471026,48839,58.45000076293945
1621395231.2951462,49166,58.13999938964844
1621395234.5742993,49474,59.27000045776367
1621395238.8117886,49862,60.75
1621395241.725335,50131,58.27000045776367
1621395248.9348245,50809,61.369998931884766
1621395255.8560984,51449,65.30999755859375
1621395262.6238391,52054,68.86000061035156
1621395270.552251,52794,74.1500015258789
1621395277.708813,53462,77.5999984741211
1621395286.345499,54055,80.77999877929688
1621395290.663211,54698,84.19999694824219
1621395294.638157,55372,87.54000091552734
1621395300.2221227,56265,93.61000061035156
1621395305.1709516,56959,98.01000213623047
1621395308.9389498,57485,100.77999877929688
1621395314.136642,58185,105.76000213623047
1621395318.4546916,58787,107.76000213623047
1621395322.2349236,59311,110.58000183105469
1621395327.3193388,60015,114.31999969482422
1621395332.0391946,60673,118.33999633789062
1621395337.804552,61473,123.06999969482422
1621395343.6154008,62268,127.94000244140625
1621395349.5632145,63087,132.25
1621395355.6868293,63928,137.97000122070312
1621395361.5342112,64721,139.1199951171875
1621395367.3646498,65520,140.7100067138672
1621395371.9671164,66156,141.02000427246094
1621395377.2395015,66859,140.64999389648438
1621395383.8249602,67727,142.64999389648438
1621395389.4655666,68474,144.19000244140625
1621395397.0074263,69233,145.35000610351562
1621395404.7541811,69922,145.5
1621395413.9381893,70736,144.7100067138672
1621395423.5882025,71572,146.1300048828125
1621395432.5843894,72335,148.5
1621395443.9024625,73153,149.67999267578125
1621395455.3774395,73951,151.63999938964844
1621395465.2355182,74814,155.02999877929688
1621395474.9740386,75661,156.4600067138672
1621395487.290862,76517,158.44000244140625
1621395497.5016627,77395,159.22000122070312
1621395507.5352056,78273,160.0500030517578
1621395517.7164059,79160,160.72999572753906
1621395527.855838,80019,160.91000366210938
1621395538.4777327,80872,161.50999450683594
1621395547.2544155,81586,160.66000366210938
1621395557.9310746,82454,162.97999572753906
1621395568.5074403,83322,164.6300048828125
1621395578.9276166,84209,164.82000732421875
1621395592.3340933,85094,166.1999969482422
1621395604.2807565,85953,167.1999969482422
1621395615.4873264,86863,169.41000366210938
1621395626.3581376,87803,170.6699981689453
1621395636.599951,88720,171.47999572753906
1621395642.1862717,89649,173.13999938964844
1621395648.5352297,90600,174.47000122070312
1621395655.8537686,91523,175.72000122070312
1621395663.7193084,92421,176.07000732421875
1621395670.1998825,93195,175.33999633789062
1621395677.548389,94033,175.16000366210938
1621395687.1667633,94931,175.36000061035156
1621395695.1979902,95680,174.07000732421875
1621395703.846081,96630,174.6999969482422
1621395711.282351,97499,174.8000030517578
1621395718.129493,98430,175.5800018310547
1621395724.4674027,99221,176.35000610351562
