Wall time,Step,Value
1621414321.7162058,18807,13.0
1621414322.1021633,18870,12.979999542236328
1621414322.4975998,18936,12.989999771118164
1621414322.8816414,18999,12.970000267028809
1621414323.2347794,19058,12.869999885559082
1621414323.6337082,19126,12.850000381469727
1621414324.0315123,19191,12.859999656677246
1621414324.4078882,19255,12.84000015258789
1621414324.8074636,19321,12.729999542236328
1621414325.1823099,19386,12.680000305175781
1621414325.5506482,19445,12.59000015258789
1621414325.9339805,19511,12.609999656677246
1621414326.3148026,19576,12.600000381469727
1621414326.7840247,19653,12.779999732971191
1621414327.2261984,19728,12.920000076293945
1621414327.5946658,19789,12.920000076293945
1621414327.965365,19851,12.880000114440918
1621414328.3304715,19914,12.9399995803833
1621414328.7686803,19986,13.020000457763672
1621414329.2778332,20073,13.25
1621414330.3668966,20252,14.449999809265137
1621414331.237866,20397,15.270000457763672
1621414332.2028952,20555,16.190000534057617
1621414332.9925585,20686,16.8700008392334
1621414333.783555,20819,17.610000610351562
1621414334.3257728,20913,17.8700008392334
1621414335.0056999,21028,18.3700008392334
1621414335.6925128,21141,18.860000610351562
1621414336.2996476,21242,19.209999084472656
1621414336.9893909,21356,19.700000762939453
1621414337.7346122,21480,20.350000381469727
1621414338.50266,21596,20.850000381469727
1621414339.6572065,21712,21.360000610351562
1621414340.3531463,21823,21.700000762939453
1621414341.1421952,21951,22.229999542236328
1621414341.7814615,22054,22.649999618530273
1621414342.5276263,22183,23.31999969482422
1621414343.3080013,22313,23.989999771118164
1621414344.1327689,22449,24.6299991607666
1621414345.020754,22596,25.229999542236328
1621414345.780077,22721,24.690000534057617
1621414346.5373092,22846,24.489999771118164
1621414347.2690396,22969,24.139999389648438
1621414348.0657449,23100,24.139999389648438
1621414348.9409113,23246,24.270000457763672
1621414349.6355379,23361,24.479999542236328
1621414350.5287035,23509,24.809999465942383
1621414351.4317722,23661,25.200000762939453
1621414352.1085813,23781,25.389999389648438
1621414352.9466221,23925,25.690000534057617
1621414353.766266,24060,25.799999237060547
1621414354.5884528,24197,26.010000228881836
1621414355.481093,24347,26.350000381469727
1621414356.173173,24460,26.3700008392334
1621414356.9840508,24600,26.489999771118164
1621414357.8439796,24745,26.90999984741211
1621414358.7231314,24893,27.100000381469727
1621414359.4909885,25023,27.100000381469727
1621414360.4382706,25162,27.1299991607666
1621414361.1798036,25280,26.84000015258789
1621414362.0481896,25423,27.020000457763672
1621414362.586731,25514,26.68000030517578
1621414363.6005743,25661,26.920000076293945
1621414364.4337628,25798,26.979999542236328
1621414365.206187,25923,26.770000457763672
1621414366.0065594,26054,26.93000030517578
1621414366.8422554,26193,26.84000015258789
1621414367.6037307,26322,26.610000610351562
1621414368.5876083,26467,26.860000610351562
1621414369.8184862,26629,27.040000915527344
1621414370.6085906,26756,26.959999084472656
1621414371.517934,26901,27.040000915527344
1621414372.279229,26999,26.520000457763672
1621414373.5093517,27156,26.959999084472656
1621414374.4929717,27309,27.09000015258789
1621414375.2880795,27438,26.93000030517578
1621414376.2336798,27594,27.010000228881836
1621414377.2412176,27758,27.350000381469727
1621414378.0968812,27894,27.31999969482422
1621414378.761571,27999,27.190000534057617
1621414379.6512213,28147,27.239999771118164
1621414380.4008596,28259,27.450000762939453
1621414381.926833,28407,27.459999084472656
1621414383.1775167,28538,27.399999618530273
1621414383.9985354,28650,27.270000457763672
1621414384.926913,28801,27.469999313354492
1621414385.7492707,28935,27.420000076293945
1621414386.640424,29078,27.559999465942383
1621414387.4901404,29219,27.520000457763672
1621414388.2743034,29346,27.170000076293945
1621414389.1829913,29499,27.43000030517578
1621414389.9101107,29620,27.190000534057617
1621414390.948878,29794,27.950000762939453
1621414391.8474061,29943,27.8700008392334
1621414392.4659374,30046,27.3700008392334
1621414393.8828573,30284,28.459999084472656
1621414395.7437332,30596,30.020000457763672
1621414397.5711477,30899,31.40999984741211
1621414399.25249,31123,32.290000915527344
1621414400.6915612,31362,33.630001068115234
1621414402.1589289,31602,34.54999923706055
1621414403.2441106,31787,35.279998779296875
1621414405.1218884,32102,36.95000076293945
1621414407.4562004,32494,39.560001373291016
1621414409.4189804,32827,41.77000045776367
1621414411.843114,33231,44.29999923706055
1621414414.3548598,33651,47.15999984741211
1621414416.756161,34059,49.810001373291016
1621414419.123111,34424,52.04999923706055
1621414421.7470434,34829,54.83000183105469
1621414423.8798807,35170,56.709999084472656
1621414425.935946,35496,58.7599983215332
1621414428.4563026,35900,61.060001373291016
1621414430.7976027,36229,62.86000061035156
1621414432.7335544,36544,64.9800033569336
1621414435.1623502,36945,66.61000061035156
1621414437.6702917,37343,67.47000122070312
1621414440.195175,37751,68.5199966430664
1621414442.6189992,38147,70.23999786376953
1621414445.0680373,38544,71.81999969482422
1621414446.7906482,38816,72.13999938964844
1621414449.2552516,39217,74.30000305175781
1621414450.9231322,39486,73.83999633789062
1621414452.5203996,39745,72.51000213623047
1621414454.2858052,40030,72.02999877929688
1621414456.7690687,40437,72.05999755859375
1621414459.5610602,40822,71.70999908447266
1621414461.9449618,41204,71.44999694824219
1621414464.4802282,41610,71.86000061035156
1621414467.4845133,42096,72.66999816894531
1621414470.3745172,42570,74.0
1621414473.2427242,43042,75.45999908447266
1621414476.008403,43499,75.98999786376953
1621414478.3960223,43886,76.56999969482422
1621414481.3704596,44351,78.06999969482422
1621414483.7524223,44735,77.9000015258789
1621414486.8947713,45217,78.73999786376953
1621414489.6637216,45600,78.48999786376953
1621414492.1333869,45995,78.4800033569336
1621414494.5764894,46383,78.38999938964844
1621414496.9993932,46769,79.52999877929688
1621414499.4694326,47161,79.44000244140625
1621414502.0461245,47552,80.66000366210938
1621414505.089621,48031,82.86000061035156
1621414507.5328603,48412,83.81999969482422
1621414510.0252078,48808,83.70999908447266
1621414512.9487329,49271,84.48999786376953
1621414515.9845796,49751,85.47000122070312
1621414519.6321285,50261,86.51000213623047
1621414523.2777543,50828,87.31999969482422
1621414526.8152568,51383,88.12999725341797
1621414528.6321182,51671,86.29000091552734
1621414531.7206368,52159,86.5999984741211
1621414535.4572003,52750,88.63999938964844
1621414539.1339967,53326,89.75
1621414541.1913717,53598,88.62999725341797
1621414546.382408,54193,89.76000213623047
1621414549.6181767,54576,89.76000213623047
1621414552.8188043,55060,90.6500015258789
1621414555.3291478,55448,90.6500015258789
1621414557.7676013,55820,90.51000213623047
1621414560.8132405,56300,91.38999938964844
1621414563.913566,56775,92.2300033569336
1621414566.3530433,57149,91.18000030517578
1621414568.9350026,57551,91.38999938964844
1621414572.0374584,58031,92.2300033569336
1621414575.8732853,58629,93.58000183105469
1621414577.718958,58915,91.63999938964844
1621414581.2231529,59405,91.44000244140625
1621414585.260706,59996,91.68000030517578
1621414589.3904333,60652,92.69000244140625
1621414593.293118,61261,95.9000015258789
1621414597.0987566,61862,97.02999877929688
1621414601.119003,62479,97.29000091552734
1621414605.1878505,63103,97.7699966430664
1621414609.530237,63693,100.94999694824219
1621414614.2247865,64408,102.1500015258789
1621414618.9787543,64958,103.81999969482422
1621414626.6544304,65687,106.2699966430664
1621414635.3693197,66526,110.77999877929688
1621414643.657785,67278,114.58000183105469
1621414651.6962526,68036,117.36000061035156
1621414660.0939257,68789,120.13999938964844
1621414668.392128,69555,124.05999755859375
1621414677.1338875,70320,127.69000244140625
1621414684.9747567,71012,129.80999755859375
1621414693.1957178,71742,131.1300048828125
1621414701.5653307,72473,135.5800018310547
1621414708.930941,73164,137.58999633789062
1621414715.3659058,73775,137.7899932861328
1621414718.4649553,74378,137.25999450683594
1621414722.1883197,75057,137.9600067138672
1621414725.4180748,75633,137.7100067138672
1621414730.2043068,76367,138.8800048828125
1621414734.588653,77064,139.61000061035156
1621414739.433457,77771,140.77999877929688
1621414744.2199097,78471,140.6300048828125
1621414749.5296981,79249,142.91000366210938
1621414754.3422627,79960,142.72999572753906
1621414760.7307978,80831,143.0500030517578
1621414767.5719337,81842,145.63999938964844
1621414775.735229,83034,149.97999572753906
1621414783.2254322,84073,152.83999633789062
1621414792.287577,85306,157.50999450683594
1621414800.486476,86482,161.6199951171875
1621414809.7093253,87783,167.7100067138672
1621414816.9287605,88825,170.8300018310547
1621414826.8538356,90189,177.16000366210938
1621414834.512459,91287,181.22999572753906
1621414843.1353943,92505,187.3000030517578
1621414853.7645905,93926,195.47999572753906
1621414869.2747095,95338,202.80999755859375
1621414886.6380267,96813,211.8000030517578
1621414901.53767,98149,217.82000732421875
1621414916.490741,99452,223.8800048828125
