Wall time,Step,Value
1621657378.3231542,9100,49.02000045776367
1621657378.446021,9170,49.02000045776367
1621657378.5105681,9205,53.91999816894531
1621657378.6388483,9275,53.91999816894531
1621657378.8838935,9415,53.91999816894531
1621657379.1242063,9555,53.91999816894531
1621657379.2625227,9625,53.91999816894531
1621657379.5869677,9800,58.81999969482422
1621657380.4825518,10290,63.72999954223633
1621657380.827071,10465,63.72999954223633
1621657380.898347,10500,63.72999954223633
1621657381.1465075,10640,63.72999954223633
1621657381.2138016,10675,68.62999725341797
1621657381.4744372,10815,68.62999725341797
1621657381.5423884,10850,68.62999725341797
1621657381.6758084,10920,68.62999725341797
1621657381.8674383,11025,68.62999725341797
1621657382.1851802,11200,73.54000091552734
1621657382.251527,11235,73.54000091552734
1621657382.3134882,11270,73.54000091552734
1621657382.6123405,11445,73.54000091552734
1621657382.6785252,11480,73.54000091552734
1621657382.7369485,11515,73.54000091552734
1621657382.9265356,11620,73.54000091552734
1621657383.5151186,11935,78.44999694824219
1621657383.6509697,12005,78.44999694824219
1621657384.0503354,12215,83.37000274658203
1621657384.7313037,12425,83.37000274658203
1621657384.8246188,12460,83.37000274658203
1621657385.4413862,12670,83.37000274658203
1621657385.782249,12775,88.26000213623047
1621657386.247179,12915,88.26000213623047
1621657386.5812929,13055,88.26000213623047
1621657386.716855,13125,88.26000213623047
1621657386.9521425,13265,93.16000366210938
1621657387.0173712,13300,93.16000366210938
1621657387.0764227,13335,93.16000366210938
1621657387.20716,13405,93.16000366210938
1621657387.5110404,13580,93.16000366210938
1621657387.8172252,13755,98.06999969482422
1621657387.875096,13790,98.06999969482422
1621657387.9369533,13825,98.06999969482422
1621657388.8890376,14350,102.98999786376953
1621657389.3125546,14595,102.98999786376953
1621657389.6795146,14805,107.88999938964844
1621657389.7416937,14840,107.88999938964844
1621657389.862282,14910,107.88999938964844
1621657389.9775424,14980,107.88999938964844
1621657390.2277389,15120,107.88999938964844
1621657390.7849736,15435,112.80000305175781
1621657390.9162948,15505,112.80000305175781
1621657390.9845557,15540,112.80000305175781
1621657391.1678817,15645,112.80000305175781
1621657391.545286,15855,117.69999694824219
1621657392.0572846,16135,117.69999694824219
1621657392.1354966,16170,117.69999694824219
1621657392.3327699,16275,122.5999984741211
1621657392.3972976,16310,122.5999984741211
1621657392.650547,16450,122.5999984741211
1621657392.9522078,16625,122.5999984741211
1621657393.0181713,16660,122.5999984741211
1621657393.6923091,17045,127.5
1621657393.9010282,17150,127.5
1621657393.9733374,17185,132.41000366210938
1621657394.0999238,17255,132.41000366210938
1621657394.2203531,17325,132.41000366210938
1621657395.0812147,17815,137.32000732421875
1621657395.3840292,17990,137.32000732421875
1621657395.4992194,18060,137.32000732421875
1621657395.6767552,18165,137.32000732421875
1621657395.7948115,18235,142.22000122070312
1621657396.10325,18410,142.22000122070312
1621657396.1592448,18445,142.22000122070312
1621657396.6148987,18655,142.22000122070312
1621657396.7421422,18725,147.1199951171875
1621657396.7993915,18760,147.1199951171875
1621657396.9230607,18830,147.1199951171875
1621657396.985554,18865,147.1199951171875
1621657397.2325075,18970,147.1199951171875
1621657397.3631814,19040,147.1199951171875
1621657397.667851,19215,152.0
1621657397.72606,19250,152.0
1621657397.784592,19285,152.75
1621657398.3457394,19565,153.14999389648438
1621657398.46986,19635,155.25999450683594
1621657398.7534316,19775,155.58999633789062
1621657398.833449,19810,155.58999633789062
1621657398.9286318,19845,155.58999633789062
1621657399.2134414,19985,155.58999633789062
1621657399.4601395,20125,155.58999633789062
1621657399.5212972,20160,155.58999633789062
1621657399.7304063,20265,160.92999267578125
1621657399.8682663,20335,160.92999267578125
1621657399.9235983,20370,162.1999969482422
1621657399.984032,20405,162.1999969482422
1621657400.0506945,20440,162.61000061035156
1621657400.116581,20475,163.07000732421875
1621657400.1770096,20510,163.07000732421875
1621657400.2973223,20580,163.07000732421875
1621657400.3659692,20615,163.07000732421875
1621657400.6653628,20790,165.4600067138672
1621657400.7245808,20825,166.02000427246094
1621657400.970239,20965,166.97999572753906
1621657401.1463625,21070,167.8800048828125
1621657401.2666426,21140,168.44000244140625
1621657401.632107,21350,170.05999755859375
1621657401.756268,21420,170.3699951171875
1621657402.0523572,21595,171.36000061035156
1621657402.2942293,21735,172.02000427246094
1621657402.3608072,21770,172.08999633789062
1621657402.4872642,21840,172.08999633789062
1621657403.240833,22260,145.6999969482422
1621657403.6995466,22505,127.63999938964844
1621657403.7851634,22540,123.62000274658203
1621657403.9275978,22610,123.62000274658203
1621657403.9965777,22645,119.66999816894531
1621657404.0739162,22680,119.66999816894531
1621657404.1496933,22715,119.66999816894531
1621657404.2702146,22785,115.68000030517578
1621657404.4601429,22890,111.80000305175781
1621657404.6997874,23030,107.93000030517578
1621657404.779147,23065,107.93000030517578
1621657405.0390663,23205,100.12000274658203
1621657405.218169,23310,96.18000030517578
1621657405.4694045,23450,87.16999816894531
1621657405.674677,23555,83.12000274658203
1621657405.748316,23590,79.08999633789062
1621657405.8147507,23625,79.08999633789062
1621657405.8751438,23660,79.08999633789062
1621657405.9361064,23695,75.12999725341797
1621657406.0549922,23765,75.12999725341797
1621657406.1204803,23800,71.0999984741211
1621657406.1776025,23835,66.54000091552734
1621657406.3661845,23940,57.34000015258789
1621657406.426041,23975,52.720001220703125
1621657406.4850385,24010,48.06999969482422
1621657406.615113,24080,48.720001220703125
1621657406.7400687,24150,48.43000030517578
1621657406.8028448,24185,48.650001525878906
1621657407.2469528,24430,50.04999923706055
1621657407.4363396,24535,49.11000061035156
1621657407.6756976,24675,50.16999816894531
1621657407.8663318,24780,51.16999816894531
1621657407.9822438,24850,52.11000061035156
1621657408.1146789,24920,52.11000061035156
1621657408.351962,25060,52.7599983215332
1621657408.602999,25200,49.09000015258789
1621657408.8035352,25305,49.849998474121094
1621657408.8634498,25340,49.849998474121094
1621657408.9231992,25375,49.7400016784668
1621657408.987509,25410,49.7400016784668
1621657409.3875537,25620,50.91999816894531
1621657409.7504683,25830,51.11000061035156
1621657409.8809202,25900,51.43000030517578
1621657409.938745,25935,51.43000030517578
1621657409.998523,25970,52.08000183105469
1621657410.2744482,26075,52.720001220703125
1621657410.6285098,26180,52.88999938964844
1621657410.7233326,26215,52.88999938964844
1621657411.0076342,26320,53.290000915527344
1621657411.1019983,26355,54.150001525878906
1621657411.1946142,26390,54.150001525878906
1621657411.3903682,26460,54.599998474121094
1621657411.5919237,26530,55.06999969482422
1621657412.4582348,26740,55.97999954223633
1621657412.6918347,26845,56.93000030517578
1621657412.7570252,26880,56.93000030517578
1621657412.957797,26985,56.93000030517578
1621657413.0252964,27020,56.93000030517578
1621657413.0946007,27055,56.93000030517578
1621657413.2432415,27125,56.93000030517578
1621657413.3107188,27160,56.93000030517578
1621657413.7021613,27370,61.189998626708984
1621657413.9435737,27510,61.45000076293945
1621657414.0085132,27545,62.310001373291016
1621657414.1362388,27615,62.310001373291016
1621657414.2656348,27685,63.310001373291016
1621657414.4062614,27755,63.310001373291016
1621657414.4711964,27790,63.310001373291016
1621657414.531871,27825,64.31999969482422
1621657414.5948362,27860,64.31999969482422
1621657414.660995,27895,64.31999969482422
1621657414.8459992,28000,65.23999786376953
1621657414.9686751,28070,66.06999969482422
1621657415.0987422,28140,66.06999969482422
1621657415.287511,28245,66.66000366210938
1621657415.4070253,28315,67.52999877929688
1621657415.465937,28350,67.52999877929688
1621657415.5220742,28385,67.52999877929688
1621657415.8946717,28595,68.75
1621657415.9575605,28630,70.01000213623047
1621657416.0796077,28700,70.01000213623047
1621657416.2704537,28805,71.08999633789062
1621657416.5235686,28945,72.19999694824219
1621657416.718629,29050,73.44999694824219
1621657416.8960936,29155,74.63999938964844
1621657416.9604576,29190,74.63999938964844
1621657417.103704,29260,74.63999938964844
1621657417.2536342,29330,75.83999633789062
1621657417.3875518,29400,75.83999633789062
1621657417.7017233,29575,78.08999633789062
1621657417.8869698,29680,79.08999633789062
1621657418.0126863,29750,79.58999633789062
1621657418.1976943,29855,80.41000366210938
1621657418.727478,30135,82.04000091552734
1621657418.985746,30275,82.58000183105469
1621657419.2865942,30415,83.20999908447266
1621657419.42079,30485,83.20999908447266
1621657419.4980009,30520,83.94999694824219
1621657419.7644532,30660,85.16000366210938
1621657419.8976097,30730,85.16000366210938
1621657419.9598308,30765,85.16000366210938
1621657420.1508148,30870,85.16000366210938
1621657420.2782474,30940,85.16000366210938
1621657420.408484,31010,85.16000366210938
1621657420.585035,31115,85.16000366210938
1621657420.7118561,31185,89.8499984741211
1621657420.7771592,31220,89.8499984741211
1621657420.9011776,31290,89.8499984741211
1621657421.2570732,31430,89.8499984741211
1621657421.523854,31570,89.8499984741211
1621657421.9568412,31815,94.61000061035156
1621657422.0185878,31850,94.61000061035156
1621657422.0745296,31885,94.61000061035156
1621657422.1370592,31920,94.61000061035156
1621657422.2547312,31990,94.61000061035156
1621657422.4359875,32095,94.61000061035156
1621657422.5006237,32130,94.61000061035156
1621657422.5623586,32165,99.37000274658203
1621657422.7405596,32270,99.37000274658203
1621657422.804895,32305,99.37000274658203
1621657422.865157,32340,99.37000274658203
1621657422.928178,32375,99.37000274658203
1621657423.436138,32655,104.06999969482422
1621657423.503066,32690,104.06999969482422
1621657423.6888757,32795,104.06999969482422
1621657424.1365845,33040,104.06999969482422
1621657424.3175004,33145,104.06999969482422
1621657424.8545725,33425,108.76000213623047
1621657424.9185982,33460,108.76000213623047
1621657425.0396392,33530,108.76000213623047
1621657425.0990186,33565,108.76000213623047
1621657425.1542342,33600,108.76000213623047
1621657425.3432336,33705,113.38999938964844
1621657425.4058533,33740,113.38999938964844
1621657425.5377254,33810,113.38999938964844
1621657425.6839583,33880,113.38999938964844
1621657425.7592084,33915,113.38999938964844
1621657426.008307,34055,113.38999938964844
1621657426.066758,34090,113.38999938964844
1621657426.317591,34230,118.0
1621657426.3808184,34265,118.0
1621657426.4397767,34300,118.0
1621657426.4986289,34335,118.0
1621657426.6849995,34440,118.0
1621657426.746269,34475,118.0
1621657426.8075297,34510,118.0
1621657427.0016847,34615,118.0
1621657427.0639715,34650,122.12999725341797
1621657427.5458755,34930,122.12999725341797
1621657427.7981272,35070,122.12999725341797
1621657427.9243882,35140,122.12999725341797
1621657428.0551698,35210,126.1500015258789
1621657428.1190956,35245,126.1500015258789
1621657428.3024228,35350,126.1500015258789
1621657428.4904535,35455,126.1500015258789
1621657428.5501378,35490,126.1500015258789
1621657428.6170504,35525,126.1500015258789
1621657428.700313,35560,126.1500015258789
1621657428.918645,35665,130.10000610351562
1621657429.4129214,35945,130.10000610351562
1621657429.5399215,36015,130.10000610351562
1621657429.6622703,36085,130.10000610351562
1621657429.81031,36155,134.08999633789062
1621657429.8978724,36190,134.08999633789062
1621657430.083126,36295,134.08999633789062
1621657430.2130232,36365,134.08999633789062
1621657430.3303316,36435,134.08999633789062
1621657430.6380816,36610,134.08999633789062
1621657431.081361,36855,137.97000122070312
1621657431.1584978,36890,137.97000122070312
1621657431.372952,36995,137.97000122070312
1621657431.5204573,37065,137.97000122070312
1621657431.9464028,37275,141.83999633789062
1621657432.001637,37310,141.83999633789062
1621657432.1499898,37380,141.83999633789062
1621657432.2692053,37450,141.83999633789062
1621657432.514772,37590,141.83999633789062
1621657432.7608519,37730,145.6999969482422
1621657432.8966074,37800,145.6999969482422
1621657433.2061253,37975,145.6999969482422
1621657433.2716854,38010,145.6999969482422
1621657433.3313127,38045,145.6999969482422
1621657433.7649927,38290,149.64999389648438
1621657433.8283486,38325,149.64999389648438
1621657434.2005935,38535,149.64999389648438
1621657434.4472435,38675,152.8300018310547
1621657434.5109608,38710,152.00999450683594
1621657434.5736272,38745,152.00999450683594
1621657435.1977274,39060,152.00999450683594
1621657435.3470988,39130,152.00999450683594
1621657435.5622058,39235,156.0399932861328
1621657435.7963557,39375,156.0399932861328
1621657435.9156072,39445,156.13999938964844
1621657435.974783,39480,155.9499969482422
1621657436.3069875,39620,155.69000244140625
1621657436.4391077,39655,156.3000030517578
1621657436.68634,39725,156.3000030517578
1621657436.784437,39760,156.94000244140625
1621657436.8779502,39795,156.94000244140625
1621657437.1587176,39900,157.52999877929688
1621657437.250142,39935,157.52999877929688
1621657438.3250732,40285,158.8800048828125
1621657438.7446582,40390,158.8800048828125
1621657438.9649925,40495,158.8800048828125
1621657439.0421777,40530,158.8800048828125
1621657439.1187146,40565,163.5500030517578
1621657439.3224459,40670,163.5500030517578
1621657439.3837233,40705,163.5500030517578
1621657439.4488347,40740,163.5500030517578
1621657440.4472804,41265,156.99000549316406
1621657440.6314118,41370,152.47000122070312
1621657440.7533581,41440,149.5
1621657440.820062,41475,148.86000061035156
1621657440.9646702,41545,141.10000610351562
1621657441.031553,41580,139.07000732421875
1621657441.2092235,41685,134.94000244140625
1621657441.3963625,41790,130.3300018310547
1621657441.4589307,41825,128.1199951171875
1621657441.5199676,41860,127.05999755859375
1621657441.5772557,41895,127.05999755859375
1621657441.7084024,41965,126.58999633789062
1621657441.8304899,42035,126.58999633789062
1621657441.9570367,42105,126.16999816894531
1621657442.1325004,42210,125.95999908447266
1621657442.249162,42280,126.38999938964844
1621657442.3777165,42350,126.38999938964844
1621657442.5112484,42420,127.12999725341797
1621657442.6375813,42490,127.12999725341797
1621657442.6967587,42525,127.12999725341797
1621657442.75368,42560,128.0800018310547
1621657443.3650322,42910,128.0800018310547
1621657443.6155362,43050,132.5399932861328
1621657443.858071,43190,132.5399932861328
1621657443.916617,43225,132.5399932861328
1621657443.9812734,43260,132.5399932861328
1621657444.112494,43330,132.5399932861328
1621657444.3004355,43435,132.5399932861328
1621657444.4866254,43540,132.5399932861328
1621657444.6014283,43610,136.99000549316406
1621657444.7956765,43715,136.99000549316406
1621657445.1526034,43925,136.99000549316406
1621657445.3062227,43995,136.99000549316406
1621657445.4576073,44065,141.50999450683594
1621657445.5206661,44100,141.50999450683594
1621657445.7089562,44205,141.50999450683594
1621657445.7728505,44240,141.50999450683594
1621657445.834083,44275,141.50999450683594
1621657446.031067,44380,141.50999450683594
1621657446.5382218,44660,145.99000549316406
1621657446.8530276,44835,145.99000549316406
1621657446.9692724,44905,145.99000549316406
1621657447.3354993,45115,150.60000610351562
1621657447.5842729,45255,150.60000610351562
1621657447.6455104,45290,150.60000610351562
1621657447.7124052,45325,150.60000610351562
1621657447.778568,45360,150.60000610351562
1621657447.8993,45430,150.60000610351562
1621657448.171219,45570,155.2100067138672
1621657448.3174748,45640,155.2100067138672
1621657448.379223,45675,155.2100067138672
1621657448.8256009,45920,155.2100067138672
1621657448.9550347,45990,155.2100067138672
1621657449.1612573,46095,159.88999938964844
1621657449.2190416,46130,159.88999938964844
1621657449.4070706,46235,159.88999938964844
1621657449.4671006,46270,159.88999938964844
1621657449.7861853,46445,159.88999938964844
1621657449.8522162,46480,159.88999938964844
1621657449.917099,46515,159.88999938964844
1621657450.0962763,46620,164.50999450683594
1621657450.2168107,46690,164.50999450683594
1621657450.2753134,46725,164.50999450683594
1621657450.3357034,46760,164.50999450683594
1621657450.3953576,46795,164.50999450683594
1621657450.4601707,46830,164.50999450683594
1621657450.5293715,46865,164.50999450683594
1621657450.8991985,47075,169.14999389648438
1621657451.2917886,47285,169.14999389648438
1621657451.3528366,47320,169.14999389648438
1621657451.671211,47495,169.14999389648438
1621657451.9149501,47635,173.8699951171875
1621657452.037996,47705,173.8699951171875
1621657452.3465016,47880,173.8699951171875
1621657452.586905,48020,173.8699951171875
1621657453.0166867,48265,178.5399932861328
1621657453.1367319,48335,178.5399932861328
1621657453.3323224,48440,178.5399932861328
1621657453.4471033,48510,178.5399932861328
1621657453.5038097,48545,183.1999969482422
1621657453.6819248,48650,183.1999969482422
1621657453.751248,48685,183.1999969482422
1621657453.8648021,48755,183.1999969482422
1621657453.926089,48790,183.1999969482422
1621657454.124706,48895,183.1999969482422
1621657455.244988,49490,187.85000610351562
1621657455.3093069,49525,187.85000610351562
1621657455.3758032,49560,192.52999877929688
1621657455.4468184,49595,192.52999877929688
1621657455.745588,49735,192.52999877929688
1621657455.932665,49840,192.52999877929688
1621657456.1819594,49980,192.52999877929688
1621657456.253002,50015,192.52999877929688
1621657456.3167005,50050,197.1199951171875
1621657456.5649714,50190,197.1199951171875
1621657456.6254923,50225,197.1199951171875
1621657456.6885743,50260,197.1199951171875
1621657456.8078847,50330,197.1199951171875
1621657456.9249303,50400,197.1199951171875
1621657457.0428326,50470,197.1199951171875
1621657457.165871,50540,197.1199951171875
1621657457.6815698,50820,201.72999572753906
1621657457.9856315,50995,201.72999572753906
1621657458.046003,51030,201.72999572753906
1621657458.6272213,51345,206.3800048828125
1621657458.6871276,51380,206.3800048828125
1621657459.3607254,51765,210.41000366210938
1621657459.602207,51905,210.41000366210938
1621657459.6619399,51940,210.41000366210938
1621657459.8432646,52045,213.97000122070312
1621657459.903172,52080,213.97000122070312
1621657460.1146185,52185,213.97000122070312
1621657460.2450223,52255,213.97000122070312
1621657460.311462,52290,213.97000122070312
1621657460.382038,52325,213.97000122070312
1621657460.8215795,52570,213.97000122070312
1621657460.8965719,52605,213.97000122070312
1621657460.9679797,52640,213.97000122070312
1621657461.030247,52675,213.97000122070312
1621657461.2142966,52780,213.97000122070312
1621657461.343041,52850,213.97000122070312
1621657461.408263,52885,213.97000122070312
1621657461.4701967,52920,213.97000122070312
1621657461.979117,53200,213.97000122070312
1621657462.455882,53375,213.97000122070312
1621657462.589205,53410,213.97000122070312
1621657462.879774,53515,213.97000122070312
1621657463.5666652,53760,213.97000122070312
1621657463.7590294,53830,213.97000122070312
1621657464.8870707,54180,213.97000122070312
1621657465.2152827,54355,213.97000122070312
1621657465.2751179,54390,213.97000122070312
1621657465.4045238,54460,213.97000122070312
1621657465.476061,54495,213.97000122070312
1621657465.8664575,54705,213.97000122070312
1621657465.928719,54740,213.97000122070312
1621657466.3324614,54950,213.97000122070312
1621657466.3983278,54985,213.97000122070312
1621657466.9390225,55300,213.97000122070312
1621657467.1929588,55440,213.97000122070312
1621657467.3272383,55510,213.97000122070312
1621657467.5643177,55650,213.97000122070312
1621657468.1190403,55965,213.97000122070312
1621657468.2640822,56035,213.97000122070312
1621657468.4550104,56140,213.97000122070312
1621657468.5755444,56210,213.97000122070312
1621657468.6396308,56245,213.97000122070312
1621657468.8789775,56385,213.97000122070312
1621657468.9355876,56420,213.97000122070312
1621657469.1341999,56525,213.97000122070312
1621657469.4466383,56700,213.97000122070312
1621657469.5657048,56770,213.97000122070312
1621657469.8046288,56910,213.97000122070312
1621657469.9305477,56980,213.97000122070312
1621657469.9992833,57015,213.97000122070312
1621657470.059726,57050,213.97000122070312
1621657470.1759977,57120,213.97000122070312
1621657470.310076,57190,213.97000122070312
1621657470.652483,57365,213.97000122070312
1621657470.8505213,57470,213.97000122070312
1621657470.975041,57540,213.97000122070312
1621657471.190485,57645,213.97000122070312
1621657471.4053473,57750,213.97000122070312
1621657471.6684391,57890,213.97000122070312
1621657471.849977,57995,213.97000122070312
1621657472.0986247,58135,213.97000122070312
1621657472.1559796,58170,213.97000122070312
1621657472.215801,58205,213.97000122070312
1621657472.648838,58450,213.97000122070312
1621657472.7691455,58520,213.97000122070312
1621657472.8249574,58555,213.97000122070312
1621657472.882829,58590,213.97000122070312
1621657473.0727794,58695,213.97000122070312
1621657473.140041,58730,213.97000122070312
1621657473.5588562,58940,213.97000122070312
1621657473.6240852,58975,213.97000122070312
1621657473.6831663,59010,213.97000122070312
1621657473.8580852,59115,213.97000122070312
1621657474.1024296,59255,213.97000122070312
1621657474.286937,59360,213.97000122070312
1621657474.3493335,59395,213.97000122070312
1621657474.4236455,59430,213.97000122070312
1621657474.4900148,59465,213.97000122070312
1621657474.6138222,59535,213.97000122070312
1621657474.804427,59640,213.97000122070312
1621657474.9831338,59745,213.97000122070312
1621657475.231616,59885,213.97000122070312
1621657475.2949998,59920,213.97000122070312
1621657475.6227908,60095,213.97000122070312
1621657475.745227,60165,213.97000122070312
1621657475.809642,60200,213.97000122070312
1621657475.8662875,60235,213.97000122070312
1621657476.3135314,60480,213.97000122070312
1621657476.4480717,60550,218.86000061035156
1621657476.7090874,60690,218.86000061035156
1621657476.7767475,60725,218.86000061035156
1621657476.845104,60760,218.86000061035156
1621657476.904186,60795,218.86000061035156
1621657477.0254126,60865,218.86000061035156
1621657477.3282409,61040,218.86000061035156
1621657477.3965209,61075,223.74000549316406
1621657477.5107281,61145,223.74000549316406
1621657477.5739439,61180,223.74000549316406
1621657477.6365266,61215,223.74000549316406
1621657477.83261,61320,223.74000549316406
1621657477.9495637,61390,223.74000549316406
1621657478.016486,61425,223.74000549316406
1621657478.0809147,61460,223.74000549316406
1621657478.6288364,61775,228.61000061035156
1621657478.8090932,61880,228.61000061035156
1621657479.3689506,62195,228.61000061035156
1621657479.7469604,62405,228.61000061035156
1621657479.8136082,62440,228.61000061035156
1621657480.1759162,62650,231.38999938964844
1621657480.2377398,62685,231.38999938964844
1621657480.2978876,62720,231.38999938964844
1621657480.439546,62790,231.38999938964844
1621657480.5616138,62860,231.38999938964844
1621657480.808315,63000,231.38999938964844
1621657481.349551,63210,236.2100067138672
1621657481.4165733,63245,236.2100067138672
1621657482.0193594,63525,236.2100067138672
1621657482.0848005,63560,241.05999755859375
1621657482.3413684,63665,241.05999755859375
1621657482.5395107,63770,241.05999755859375
1621657482.781733,63910,241.05999755859375
1621657482.8986056,63980,241.05999755859375
1621657483.1491501,64120,245.85000610351562
1621657483.5474846,64330,245.85000610351562
1621657483.7965164,64470,245.85000610351562
1621657483.8613975,64505,245.85000610351562
1621657484.062311,64610,250.58999633789062
1621657484.2034807,64680,250.58999633789062
1621657484.405247,64785,250.58999633789062
1621657484.6628294,64925,250.58999633789062
1621657484.7854128,64995,250.58999633789062
1621657484.9102895,65065,255.32000732421875
1621657484.9765487,65100,255.32000732421875
1621657485.036413,65135,255.32000732421875
1621657485.480374,65380,255.32000732421875
1621657485.6041133,65450,255.32000732421875
1621657485.6645644,65485,255.32000732421875
1621657486.03163,65695,259.9800109863281
1621657486.0989602,65730,259.9800109863281
1621657486.1601653,65765,259.9800109863281
1621657486.2847705,65835,259.9800109863281
1621657486.404099,65905,259.9800109863281
1621657487.2073839,66325,263.95001220703125
1621657487.7947907,66640,267.8999938964844
1621657488.045194,66780,267.8999938964844
1621657488.471821,66955,267.8999938964844
1621657488.5953846,66990,267.8999938964844
1621657489.1583626,67165,271.95001220703125
1621657489.2609417,67200,271.95001220703125
1621657489.3641887,67235,271.95001220703125
1621657489.755977,67375,271.95001220703125
1621657489.8501577,67410,271.95001220703125
1621657490.4081595,67550,275.9700012207031
1621657490.7451258,67620,275.9700012207031
1621657490.9670625,67690,275.9700012207031
1621657491.1173358,67760,275.9700012207031
1621657491.180049,67795,275.9700012207031
1621657491.2446895,67830,275.9700012207031
1621657491.3747025,67900,275.9700012207031
1621657491.4521053,67935,275.9700012207031
1621657491.7774127,68110,279.9599914550781
1621657492.0019066,68215,279.9599914550781
1621657492.166603,68285,279.9599914550781
1621657492.387881,68390,279.9599914550781
1621657492.6246545,68495,279.9599914550781
1621657492.8178282,68600,279.9599914550781
1621657492.94552,68670,279.9599914550781
1621657493.3302236,68880,279.9599914550781
1621657493.3884938,68915,279.9599914550781
1621657493.5163364,68985,279.9599914550781
1621657493.6441495,69055,280.9700012207031
1621657494.2215466,69370,280.9700012207031
1621657494.2943406,69405,280.9700012207031
1621657494.3571386,69440,280.9700012207031
1621657494.4338086,69475,280.9700012207031
1621657495.342992,69965,284.92999267578125
1621657495.6569057,70105,289.739990234375
1621657495.9273202,70245,289.739990234375
1621657495.995007,70280,289.739990234375
1621657496.1864283,70385,289.739990234375
1621657496.2472074,70420,289.739990234375
1621657496.4313972,70525,289.739990234375
1621657496.5528316,70595,294.55999755859375
1621657496.6778111,70665,294.55999755859375
1621657497.009642,70840,294.55999755859375
1621657497.198415,70945,294.55999755859375
1621657497.3162591,71015,294.55999755859375
1621657497.375688,71050,299.3800048828125
1621657497.5104618,71120,299.3800048828125
1621657497.6869795,71225,299.3800048828125
1621657497.881475,71330,299.3800048828125
1621657498.0144074,71400,299.3800048828125
1621657498.227478,71505,299.3800048828125
1621657498.4169083,71610,304.2099914550781
1621657498.4866679,71645,304.2099914550781
1621657498.6721864,71750,304.2099914550781
1621657498.8628616,71855,304.2099914550781
1621657499.3940673,72135,309.0400085449219
1621657499.4539528,72170,309.0400085449219
1621657499.5879176,72240,309.0400085449219
1621657499.8891873,72415,309.0400085449219
1621657500.2358537,72590,313.8500061035156
1621657500.2968113,72625,313.8500061035156
1621657500.356561,72660,313.8500061035156
1621657500.5022874,72730,313.8500061035156
1621657500.5625772,72765,313.8500061035156
1621657500.688951,72835,313.8500061035156
1621657500.8106756,72905,313.8500061035156
1621657501.010713,73010,313.8500061035156
